-64.3793 0.5478 -0.98151 -2.03825 -4.93321 -6.99675 -1.125 0.148869 -0.106474 -1.33533 1.30133 -2.34322 -0.508913 -18.2198 -13.8665 -13.4597 -11.1615 -10.9614 -8.64956 -8.92464 -10.8351 -12.2732 -13.4531 -14.3795 -14.2583 -14.041 -13.7106 -11.3971 -11.3843 -11.043 -11.5996 -14.2813 -13.0204 -12.3872 -13.2106 -13.1192 -14.6464 -12.7735 -11.2148 
-63.4435 -0.00888413 -1.17423 -3.21054 -5.09706 -6.33626 -1.99709 0.271226 0.866186 -2.39247 0.991084 -1.75111 -1.1719 -18.7997 -13.9394 -13.5235 -11.2743 -11.1098 -8.39572 -8.6735 -10.4008 -11.6392 -13.2121 -14.0163 -14.0261 -13.6249 -12.8794 -10.9301 -11.5756 -11.8832 -12.9315 -13.8927 -11.775 -11.9992 -12.7021 -12.8936 -14.061 -12.5978 -10.743 
-63.123 -0.0311246 -1.6069 -2.97673 -5.56982 -5.29838 -1.21406 0.657697 0.366549 -2.41251 1.39363 -1.90866 -1.0573 -18.2304 -14.0135 -13.6454 -11.4928 -11.4503 -8.72747 -9.09786 -9.77501 -11.2577 -12.7265 -13.4215 -13.7651 -14.1932 -13.1252 -11.0013 -11.6201 -11.1926 -12.723 -13.8545 -11.4855 -11.692 -12.1282 -12.9953 -14.1609 -12.866 -11.224 
-64.4804 0.864082 -3.59494 -3.44797 -4.70527 -5.80242 -1.16055 0.201998 0.604968 -2.89322 0.0608973 -1.92824 -0.900612 -19.4998 -14.088 -13.8185 -11.7105 -11.7791 -9.36384 -9.55478 -9.29797 -11.101 -12.5719 -13.3631 -13.6046 -13.5297 -11.5947 -11.3196 -11.6016 -11.4494 -13.0643 -13.9128 -12.062 -13.1711 -13.0849 -14.3622 -14.6171 -13.5634 -11.7008 
-65.0733 2.0276 -5.21714 -3.10124 -4.24909 -4.93608 -1.59095 0.384841 1.08628 -2.40689 -0.990953 -1.53588 -0.81265 -19.1167 -14.2204 -13.923 -11.9279 -12.026 -9.86176 -9.60215 -9.04548 -11.0419 -12.4218 -13.2889 -13.0539 -12.3575 -10.8131 -11.3337 -11.6261 -12.119 -13.2312 -13.4268 -12.4866 -13.7826 -13.5068 -14.9031 -15.1076 -14.1281 -13.4581 
-66.4412 2.42175 -5.11095 -3.45247 -4.3899 -4.50532 -1.77579 0.789669 1.36838 -3.08264 -0.816509 -1.52412 -1.37986 -19.3284 -14.3139 -14.0739 -12.1755 -12.3612 -10.2744 -9.5967 -8.93246 -11.0866 -12.5339 -13.5267 -13.3052 -12.7325 -11.1115 -11.7015 -11.5316 -12.7416 -14.8346 -13.4977 -12.4077 -14.1047 -13.4518 -15.227 -15.7138 -14.2997 -13.9205 
-69.1504 3.29589 -5.66579 -4.57267 -4.92201 -4.5174 -2.19055 -0.0248471 0.956471 -3.32745 -1.28366 -2.31781 -1.83863 -21.4695 -14.3852 -14.1938 -12.3926 -12.6012 -10.5978 -9.60705 -8.98196 -11.3202 -12.6593 -13.4198 -13.4871 -12.6238 -12.1686 -12.4713 -12.3358 -13.8452 -15.2721 -14.2981 -13.3892 -14.5049 -14.3716 -16.0835 -16.1556 -15.5763 -14.3879 
-69.7904 4.09316 -4.69467 -3.73893 -3.71015 -3.09843 -2.41735 0.68381 2.22049 -2.23239 -1.80714 -1.06679 -1.42818 -18.6822 -14.4329 -14.2501 -12.6104 -12.9055 -11.0099 -9.84602 -9.35799 -11.8964 -13.2008 -13.7522 -13.6787 -11.9621 -11.8781 -12.695 -13.0139 -15.1531 -15.8964 -13.81 -13.4973 -15.1214 -14.5226 -15.8406 -15.8129 -15.8618 -15.1743 
-72.1507 2.64231 -5.78397 -4.5431 -4.88071 -4.09424 -3.67176 -0.361707 1.02629 -3.55183 -3.40877 -2.18121 -1.61702 -23.5841 -14.4283 -14.2819 -12.9384 -13.2198 -11.6192 -10.4576 -9.73782 -12.1062 -13.4889 -14.3345 -14.4453 -12.1264 -11.6906 -12.9805 -13.7422 -15.5129 -15.489 -14.1705 -13.8695 -15.3887 -14.3513 -15.9703 -16.2279 -16.2445 -15.4912 
-73.368 1.81665 -5.34164 -1.98208 -3.51611 -3.55577 -2.34782 0.868674 0.855457 -2.96761 -3.25207 -3.01089 -0.654416 -21.4604 -14.4311 -14.0492 -13.9267 -14.4656 -12.9685 -11.7716 -10.8081 -12.0322 -14.8837 -15.6268 -14.7023 -12.2849 -11.9924 -13.3951 -13.0845 -14.1031 -14.8344 -14.5501 -14.3445 -15.2588 -14.3967 -15.8066 -16.7011 -16.364 -15.8622 
-76.2114 -2.46345 -6.58479 -0.792534 -2.26464 -2.50379 -1.19638 0.530636 -0.236507 -3.24578 -3.03684 -4.11059 -1.27498 -23.5113 -14.878 -14.6342 -16.7211 -16.8715 -15.5381 -14.1469 -12.5843 -13.4241 -15.2361 -15.466 -15.1326 -12.5769 -12.3272 -14.0781 -12.3317 -12.9574 -14.3414 -14.7087 -13.7703 -15.3127 -13.9001 -15.8166 -16.5447 -16.421 -15.3722 
-76.4494 -2.4672 -6.7202 -1.21735 -2.31016 -0.845714 -1.45888 0.149114 0.291445 -4.07894 -3.27697 -1.41758 -0.173204 -22.112 -16.1407 -15.7914 -16.0723 -16.0498 -16.8079 -14.6721 -13.3668 -12.4885 -13.6732 -16.1009 -15.0835 -12.2235 -12.0058 -13.781 -13.6087 -13.8051 -15.5224 -14.0171 -12.8858 -14.5082 -14.7163 -15.8163 -16.006 -16.6302 -15.9313 
-79.6056 -4.23433 -8.65365 -3.39035 -3.18283 0.469612 -0.862576 -0.562502 -0.121638 -3.32102 -2.85099 0.0846517 1.29837 -22.7681 -19.6967 -18.6666 -17.0492 -16.9194 -17.4575 -16.5822 -13.3156 -12.2313 -12.793 -15.1599 -15.0838 -12.5986 -12.4675 -14.9464 -15.0131 -14.4735 -15.541 -14.2476 -13.0537 -15.0776 -15.0106 -16.0541 -16.1604 -16.9265 -16.6163 
-83.0148 -6.87044 -8.18132 -2.41759 -3.22035 0.125292 -0.031347 -0.340704 1.15835 -0.447763 -2.24477 -0.876056 1.16545 -22.0035 -21.8976 -20.1745 -19.0059 -18.885 -18.3766 -15.8572 -14.6209 -14.7256 -15.4199 -15.2567 -15.8602 -13.167 -13.7478 -15.8549 -15.8131 -14.478 -13.9934 -14.1943 -13.9786 -15.2079 -15.1246 -16.0647 -16.3194 -16.7291 -16.5378 
-85.8203 -7.25827 -6.83069 -2.76915 -1.85674 -0.34104 -0.00786274 -1.02237 -0.531443 -1.29028 -3.36145 -0.293822 1.78109 -22.9206 -22.2954 -19.7131 -18.4588 -19.2302 -19.387 -18.0078 -16.0395 -14.6567 -15.1701 -17.3372 -15.8642 -14.0482 -14.8467 -15.7487 -16.9028 -15.3545 -14.2778 -15.0052 -15.5808 -16.0543 -15.909 -16.5379 -15.5533 -16.222 -16.4776 
-87.0853 -6.23647 -6.42311 -3.03622 -1.25758 0.295401 -0.807765 -2.6827 0.559969 0.178862 -2.45122 -0.0910571 1.73569 -21.916 -22.8197 -20.1973 -18.4092 -18.4054 -19.1366 -18.0239 -16.892 -15.7898 -15.9602 -16.8484 -14.4432 -13.7713 -15.13 -17.2037 -17.5322 -16.4483 -15.0086 -15.2308 -15.3613 -16.6188 -16.7424 -16.8087 -16.3567 -16.4718 -16.5235 
-88.9936 -6.9718 -5.98499 -4.17499 -1.41388 -0.322816 -1.2854 -1.05296 0.943891 0.557068 -1.363 0.130282 0.646497 -23.4436 -21.8198 -21.5311 -20.5155 -18.8685 -18.1584 -17.3562 -17.5696 -16.4727 -16.1329 -17.1792 -15.6534 -14.3314 -15.7437 -16.9832 -17.3238 -17.22 -16.3335 -16.0029 -16.3877 -16.6159 -16.5843 -16.518 -16.1922 -16.2069 -16.6352 
-90.4317 -7.08455 -6.01559 -2.95189 -1.19449 -1.21464 -1.31819 -1.68642 0.526309 0.0615847 -1.69237 -0.756819 0.836769 -23.6215 -22.8426 -21.0319 -19.5881 -19.1311 -19.2245 -17.9354 -17.8811 -16.9844 -17.4475 -17.9672 -15.6856 -14.4291 -16.6403 -16.6891 -16.8781 -17.3348 -15.6157 -16.3807 -16.4274 -17.1639 -17.0497 -16.7897 -17.164 -16.6393 -16.5702 
-92.6936 -8.39064 -5.61828 -3.53111 -0.727055 0.0322616 -0.0124786 -0.785144 0.534789 0.520016 -1.57568 -1.23568 0.485741 -23.2325 -23.4655 -21.8556 -20.9264 -20.9835 -20.9626 -17.9838 -17.8863 -17.6698 -17.6558 -17.6755 -15.9015 -15.9296 -16.7903 -17.8511 -17.4509 -17.4347 -16.4095 -16.3785 -17.2155 -17.4806 -16.8076 -16.6523 -16.9466 -16.7344 -16.3662 
-93.0665 -7.50472 -4.59878 -3.64317 -0.0189427 0.600866 -1.10386 -1.92663 0.0836171 0.180996 -0.664721 -0.55396 -0.00708833 -23.0767 -23.1932 -20.6737 -20.7941 -20.2895 -19.8632 -19.2227 -18.9695 -18.1702 -17.4935 -16.8197 -16.0863 -15.8048 -17.1085 -18.0402 -18.249 -17.7081 -17.6095 -17.276 -16.8299 -17.2653 -17.0635 -17.081 -16.6674 -16.7675 -16.4252 
-93.655 -8.32653 -5.25873 -3.20751 0.439435 -0.414052 -1.54892 -2.1054 0.0382411 1.57137 0.269433 0.440258 0.919128 -23.0134 -23.8185 -22.1443 -21.418 -19.5743 -18.9988 -20.0573 -20.0991 -18.7528 -17.9891 -16.8804 -16.1177 -15.5693 -16.6413 -18.186 -17.4524 -17.4737 -17.1154 -17.0457 -17.4567 -17.7295 -17.3696 -16.7242 -16.7694 -16.6867 -16.4653 
-95.8309 -8.28355 -4.25446 -3.98738 0.80849 -0.14066 -1.4497 -1.66096 0.60403 0.985348 -0.493995 -1.44135 0.618718 -23.915 -23.0325 -22.4298 -21.374 -20.9145 -20.0274 -20.0961 -19.3225 -19.0189 -19.0156 -18.098 -15.9299 -15.7111 -17.7935 -18.4471 -18.7965 -18.1649 -17.5988 -18.6481 -18.0239 -17.7319 -17.3866 -17.2769 -17.1262 -16.5674 -16.1968 
-96.2955 -8.76428 -4.31398 -4.09762 0.800402 0.224939 -1.65211 -1.67906 1.35417 1.38298 -0.349783 -0.501901 0.442581 -23.1781 -24.1167 -23.0806 -21.5275 -20.9973 -20.3855 -19.9377 -19.2707 -19.9027 -18.8807 -18.0989 -15.8511 -15.7733 -17.7444 -18.319 -19.0156 -18.6544 -18.5192 -17.5666 -17.737 -18.1633 -17.2506 -17.0797 -17.2331 -16.362 -16.3667 
-96.1824 -8.34775 -3.29359 -4.3162 -0.634133 -0.442704 -1.30086 -1.11503 0.836217 0.393895 -0.843083 -0.408502 -0.116514 -24.078 -23.398 -22.5201 -21.1692 -20.7741 -19.9563 -19.4218 -18.5415 -19.2222 -18.8754 -18.4899 -16.901 -17.3489 -17.7993 -18.6111 -18.8083 -18.8474 -18.7608 -17.3785 -17.4282 -18.2378 -17.2448 -16.7566 -17.0127 -16.5907 -16.2631 
-97.1904 -6.41475 -2.7962 -3.69605 0.160575 1.01433 -0.140004 -1.57341 0.501246 0.417002 0.379797 0.139239 0.20264 -22.4582 -22.1098 -22.607 -21.0517 -20.8595 -20.108 -20.123 -19.4728 -19.216 -17.9265 -17.6138 -17.2525 -17.8226 -18.4467 -19.2268 -19.5981 -18.7785 -19.1851 -17.9655 -17.9248 -18.3399 -17.704 -18.1502 -17.5773 -17.3312 -16.7259 
